EUR_USD,D,3000000,0.00752383299704,1.27860130045
EUR_USD,D,3000500,0.000435301026605,1.30416712424
EUR_USD,D,3001000,0.000310211151681,1.31175771098
EUR_USD,D,3001500,0.00024492451327,1.31677176229
EUR_USD,D,3002000,0.00020795279382,1.32026429595
EUR_USD,D,3002500,0.000185554726412,1.32263084707
EUR_USD,D,3003000,0.000171072693692,1.32416236026
EUR_USD,D,3003500,0.000161092594667,1.32508899943
EUR_USD,D,3004000,0.000153787701095,1.32558601636
EUR_USD,D,3004500,0.000148144023107,1.3257821721
EUR_USD,D,3005000,0.000143579257362,1.32576975673
EUR_USD,D,3005500,0.000139747974052,1.32561381228
EUR_USD,D,3006000,0.000136438661982,1.32535964769
EUR_USD,D,3006500,0.000133517658601,1.32503857966
EUR_USD,D,3007000,0.000130897752395,1.32467215313
EUR_USD,D,3007500,0.000128520140426,1.32427516667
EUR_USD,D,3008000,0.000126343808773,1.32385780244
EUR_USD,D,3008500,0.000124339142171,1.32342710489
EUR_USD,D,3009000,0.000122483999375,1.32298799593
EUR_USD,D,3009500,0.000120761256889,1.32254396501
EUR_USD,D,3010000,0.000119157244178,1.3220975343
EUR_USD,D,3010500,0.000117660729658,1.32165056973
EUR_USD,D,3011000,0.000116262252436,1.32120448771
EUR_USD,D,3011500,0.000114953674244,1.32076039161
EUR_USD,D,3012000,0.000113727873527,1.32031916161
EUR_USD,D,3012500,0.000112578532504,1.31988151385
EUR_USD,D,3013000,0.00011149998579,1.31944803946
EUR_USD,D,3013500,0.000110487110352,1.31901923064
EUR_USD,D,3014000,0.000109535243556,1.31859549853
EUR_USD,D,3014500,0.00010864012062,1.31817718576
EUR_USD,D,3015000,0.000107797825672,1.31776457578
EUR_USD,D,3015500,0.000107004752517,1.31735790003
EUR_USD,D,3016000,0.000106257572465,1.31695734391
EUR_USD,D,3016500,0.000105553207403,1.31656305185
EUR_USD,D,3017000,0.000104888806837,1.31617513178
EUR_USD,D,3017500,0.000104261728018,1.31579365922
EUR_USD,D,3018000,0.000103669518509,1.31541868103
EUR_USD,D,3018500,0.000103109900718,1.31505021881
EUR_USD,D,3019000,0.00010258075807,1.31468827212
EUR_USD,D,3019500,0.000102080122537,1.31433282133
EUR_USD,D,3020000,0.000101606163344,1.3139838303
EUR_USD,D,3020500,0.00010115717668,1.31364124881
EUR_USD,D,3021000,0.000100731576298,1.31330501471
EUR_USD,D,3021500,0.000100327884901,1.31297505587
EUR_USD,D,3022000,9.99447262183e-05,1.31265129192
EUR_USD,D,3022500,9.95808177236e-05,1.31233363581
EUR_USD,D,3023000,9.9234963909e-05,1.31202199517
EUR_USD,D,3023500,9.89060500815e-05,1.31171627345
EUR_USD,D,3024000,9.85930366274e-05,1.31141637102
EUR_USD,D,3024500,9.82949537067e-05,1.31112218603
EUR_USD,D,3025000,9.80108963408e-05,1.31083361517
EUR_USD,D,3025500,9.77400198625e-05,1.31055055437
EUR_USD,D,3026000,9.74815356983e-05,1.31027289931
EUR_USD,D,3026500,9.72347074584e-05,1.31000054594
EUR_USD,D,3027000,9.6998847308e-05,1.30973339084
EUR_USD,D,3027500,9.67733126018e-05,1.30947133155
EUR_USD,D,3028000,9.65575027584e-05,1.30921426686
EUR_USD,D,3028500,9.63508563594e-05,1.30896209702
EUR_USD,D,3029000,9.61528484547e-05,1.3087147239
EUR_USD,D,3029500,9.59629880591e-05,1.30847205112
EUR_USD,D,3030000,9.5780815827e-05,1.3082339842
EUR_USD,D,3030500,9.56059018907e-05,1.30800043056
EUR_USD,D,3031000,9.54378438522e-05,1.30777129966
EUR_USD,D,3031500,9.52762649153e-05,1.30754650296
EUR_USD,D,3032000,9.512081215e-05,1.30732595396
EUR_USD,D,3032500,9.49711548774e-05,1.30710956823
EUR_USD,D,3033000,9.48269831689e-05,1.30689726335
EUR_USD,D,3033500,9.46880064492e-05,1.30668895893
EUR_USD,D,3034000,9.45539521975e-05,1.30648457658
EUR_USD,D,3034500,9.44245647382e-05,1.30628403986
EUR_USD,D,3035000,9.42996041168e-05,1.30608727424
EUR_USD,D,3035500,9.41788450527e-05,1.30589420709
EUR_USD,D,3036000,9.40620759652e-05,1.30570476763
EUR_USD,D,3036500,9.39490980666e-05,1.30551888683
EUR_USD,D,3037000,9.38397245179e-05,1.30533649745
EUR_USD,D,3037500,9.37337796424e-05,1.30515753393
EUR_USD,D,3038000,9.36310981943e-05,1.30498193235
EUR_USD,D,3038500,9.3531524676e-05,1.30480963041
EUR_USD,D,3039000,9.34349127037e-05,1.30464056735
EUR_USD,D,3039500,9.33411244155e-05,1.30447468394
